,date,hour,visitor,visitor_id,visitor_score,home,home_id,home_score,box_score_link,OT,att
813,"Fri, Feb 19, 2016",10:00p,Golden State Warriors,/teams/GSW/2016.html,105,Portland Trail Blazers,/teams/POR/2016.html,137,/boxscores/201602190POR.html,,"20,100"
814,"Fri, Feb 19, 2016",10:00p,Denver Nuggets,/teams/DEN/2016.html,110,Sacramento Kings,/teams/SAC/2016.html,116,/boxscores/201602190SAC.html,,"17,317"
815,"Fri, Feb 19, 2016",10:30p,San Antonio Spurs,/teams/SAS/2016.html,119,Los Angeles Lakers,/teams/LAL/2016.html,113,/boxscores/201602190LAL.html,,"18,997"
816,"Fri, Feb 19, 2016",10:30p,Boston Celtics,/teams/BOS/2016.html,93,Utah Jazz,/teams/UTA/2016.html,111,/boxscores/201602190UTA.html,,"19,911"
817,"Sat, Feb 20, 2016",7:30p,Milwaukee Bucks,/teams/MIL/2016.html,117,Atlanta Hawks,/teams/ATL/2016.html,109,/boxscores/201602200ATL.html,2OT,"18,653"
818,"Sat, Feb 20, 2016",7:30p,Washington Wizards,/teams/WAS/2016.html,94,Miami Heat,/teams/MIA/2016.html,114,/boxscores/201602200MIA.html,,"19,710"
819,"Sat, Feb 20, 2016",8:00p,New York Knicks,/teams/NYK/2016.html,103,Minnesota Timberwolves,/teams/MIN/2016.html,95,/boxscores/201602200MIN.html,,"16,663"
820,"Sat, Feb 20, 2016",8:30p,Golden State Warriors,/teams/GSW/2016.html,115,Los Angeles Clippers,/teams/LAC/2016.html,112,/boxscores/201602200LAC.html,,"19,585"
821,"Sun, Feb 21, 2016",3:30p,New Orleans Pelicans,/teams/NOP/2016.html,111,Detroit Pistons,/teams/DET/2016.html,106,/boxscores/201602210DET.html,,"17,886"
822,"Sun, Feb 21, 2016",3:30p,Cleveland Cavaliers,/teams/CLE/2016.html,115,Oklahoma City Thunder,/teams/OKC/2016.html,92,/boxscores/201602210OKC.html,,"18,203"
823,"Sun, Feb 21, 2016",5:00p,Boston Celtics,/teams/BOS/2016.html,121,Denver Nuggets,/teams/DEN/2016.html,101,/boxscores/201602210DEN.html,,"16,065"
824,"Sun, Feb 21, 2016",5:00p,San Antonio Spurs,/teams/SAS/2016.html,118,Phoenix Suns,/teams/PHO/2016.html,111,/boxscores/201602210PHO.html,,"16,224"
825,"Sun, Feb 21, 2016",6:00p,Charlotte Hornets,/teams/CHO/2016.html,104,Brooklyn Nets,/teams/BRK/2016.html,96,/boxscores/201602210BRK.html,,"16,155"
826,"Sun, Feb 21, 2016",6:00p,Indiana Pacers,/teams/IND/2016.html,105,Orlando Magic,/teams/ORL/2016.html,102,/boxscores/201602210ORL.html,,"17,242"
827,"Sun, Feb 21, 2016",6:00p,Memphis Grizzlies,/teams/MEM/2016.html,85,Toronto Raptors,/teams/TOR/2016.html,98,/boxscores/201602210TOR.html,,"19,800"
828,"Sun, Feb 21, 2016",7:00p,Philadelphia 76ers,/teams/PHI/2016.html,103,Dallas Mavericks,/teams/DAL/2016.html,129,/boxscores/201602210DAL.html,,"20,194"
829,"Sun, Feb 21, 2016",8:00p,Los Angeles Lakers,/teams/LAL/2016.html,115,Chicago Bulls,/teams/CHI/2016.html,126,/boxscores/201602210CHI.html,,"23,143"
830,"Sun, Feb 21, 2016",9:00p,Utah Jazz,/teams/UTA/2016.html,111,Portland Trail Blazers,/teams/POR/2016.html,115,/boxscores/201602210POR.html,,"19,470"
831,"Mon, Feb 22, 2016",7:00p,Detroit Pistons,/teams/DET/2016.html,96,Cleveland Cavaliers,/teams/CLE/2016.html,88,/boxscores/201602220CLE.html,,"20,562"
832,"Mon, Feb 22, 2016",7:30p,Indiana Pacers,/teams/IND/2016.html,93,Miami Heat,/teams/MIA/2016.html,101,/boxscores/201602220MIA.html,OT,"19,600"
833,"Mon, Feb 22, 2016",7:30p,Toronto Raptors,/teams/TOR/2016.html,122,New York Knicks,/teams/NYK/2016.html,95,/boxscores/201602220NYK.html,,"19,812"
834,"Mon, Feb 22, 2016",8:00p,Golden State Warriors,/teams/GSW/2016.html,102,Atlanta Hawks,/teams/ATL/2016.html,92,/boxscores/201602220ATL.html,,"19,330"
835,"Mon, Feb 22, 2016",8:00p,Los Angeles Lakers,/teams/LAL/2016.html,101,Milwaukee Bucks,/teams/MIL/2016.html,108,/boxscores/201602220MIL.html,,"18,717"
836,"Mon, Feb 22, 2016",8:00p,Boston Celtics,/teams/BOS/2016.html,122,Minnesota Timberwolves,/teams/MIN/2016.html,124,/boxscores/201602220MIN.html,,"11,639"
837,"Mon, Feb 22, 2016",10:30p,Phoenix Suns,/teams/PHO/2016.html,84,Los Angeles Clippers,/teams/LAC/2016.html,124,/boxscores/201602220LAC.html,,"19,060"
838,"Tue, Feb 23, 2016",7:00p,Orlando Magic,/teams/ORL/2016.html,124,Philadelphia 76ers,/teams/PHI/2016.html,115,/boxscores/201602230PHI.html,,"13,745"
839,"Tue, Feb 23, 2016",7:00p,New Orleans Pelicans,/teams/NOP/2016.html,89,Washington Wizards,/teams/WAS/2016.html,109,/boxscores/201602230WAS.html,,"15,743"
840,"Tue, Feb 23, 2016",9:00p,Sacramento Kings,/teams/SAC/2016.html,114,Denver Nuggets,/teams/DEN/2016.html,110,/boxscores/201602230DEN.html,,"15,721"
841,"Tue, Feb 23, 2016",9:00p,Houston Rockets,/teams/HOU/2016.html,114,Utah Jazz,/teams/UTA/2016.html,117,/boxscores/201602230UTA.html,OT,"18,132"
842,"Tue, Feb 23, 2016",10:00p,Brooklyn Nets,/teams/BRK/2016.html,104,Portland Trail Blazers,/teams/POR/2016.html,112,/boxscores/201602230POR.html,,"19,393"
843,"Wed, Feb 24, 2016",7:00p,Charlotte Hornets,/teams/CHO/2016.html,103,Cleveland Cavaliers,/teams/CLE/2016.html,114,/boxscores/201602240CLE.html,,"20,562"
844,"Wed, Feb 24, 2016",7:00p,New York Knicks,/teams/NYK/2016.html,105,Indiana Pacers,/teams/IND/2016.html,108,/boxscores/201602240IND.html,,"16,018"
845,"Wed, Feb 24, 2016",7:30p,Philadelphia 76ers,/teams/PHI/2016.html,91,Detroit Pistons,/teams/DET/2016.html,111,/boxscores/201602240DET.html,,"13,429"
846,"Wed, Feb 24, 2016",7:30p,Golden State Warriors,/teams/GSW/2016.html,118,Miami Heat,/teams/MIA/2016.html,112,/boxscores/201602240MIA.html,,"19,899"
847,"Wed, Feb 24, 2016",7:30p,Minnesota Timberwolves,/teams/MIN/2016.html,105,Toronto Raptors,/teams/TOR/2016.html,114,/boxscores/201602240TOR.html,,"19,800"
848,"Wed, Feb 24, 2016",8:00p,Washington Wizards,/teams/WAS/2016.html,104,Chicago Bulls,/teams/CHI/2016.html,109,/boxscores/201602240CHI.html,,"21,560"
849,"Wed, Feb 24, 2016",8:00p,Los Angeles Lakers,/teams/LAL/2016.html,119,Memphis Grizzlies,/teams/MEM/2016.html,128,/boxscores/201602240MEM.html,,"18,119"
850,"Wed, Feb 24, 2016",8:30p,Oklahoma City Thunder,/teams/OKC/2016.html,116,Dallas Mavericks,/teams/DAL/2016.html,103,/boxscores/201602240DAL.html,,"19,805"
851,"Wed, Feb 24, 2016",10:30p,Denver Nuggets,/teams/DEN/2016.html,87,Los Angeles Clippers,/teams/LAC/2016.html,81,/boxscores/201602240LAC.html,,"19,060"
852,"Wed, Feb 24, 2016",10:30p,San Antonio Spurs,/teams/SAS/2016.html,108,Sacramento Kings,/teams/SAC/2016.html,92,/boxscores/201602240SAC.html,,"17,317"
853,"Thu, Feb 25, 2016",7:00p,Golden State Warriors,/teams/GSW/2016.html,130,Orlando Magic,/teams/ORL/2016.html,114,/boxscores/201602250ORL.html,,"19,189"
854,"Thu, Feb 25, 2016",7:30p,Milwaukee Bucks,/teams/MIL/2016.html,107,Boston Celtics,/teams/BOS/2016.html,112,/boxscores/201602250BOS.html,,"18,157"
855,"Thu, Feb 25, 2016",8:00p,Oklahoma City Thunder,/teams/OKC/2016.html,119,New Orleans Pelicans,/teams/NOP/2016.html,123,/boxscores/201602250NOP.html,,"16,974"
856,"Thu, Feb 25, 2016",9:00p,Brooklyn Nets,/teams/BRK/2016.html,116,Phoenix Suns,/teams/PHO/2016.html,106,/boxscores/201602250PHO.html,,"16,145"
857,"Thu, Feb 25, 2016",10:30p,Houston Rockets,/teams/HOU/2016.html,119,Portland Trail Blazers,/teams/POR/2016.html,105,/boxscores/201602250POR.html,,"19,393"
858,"Thu, Feb 25, 2016",10:30p,San Antonio Spurs,/teams/SAS/2016.html,96,Utah Jazz,/teams/UTA/2016.html,78,/boxscores/201602250UTA.html,,"19,911"
859,"Fri, Feb 26, 2016",7:00p,Charlotte Hornets,/teams/CHO/2016.html,96,Indiana Pacers,/teams/IND/2016.html,95,/boxscores/201602260IND.html,,"18,165"
860,"Fri, Feb 26, 2016",7:00p,Washington Wizards,/teams/WAS/2016.html,103,Philadelphia 76ers,/teams/PHI/2016.html,94,/boxscores/201602260PHI.html,,"16,511"
861,"Fri, Feb 26, 2016",7:30p,Orlando Magic,/teams/ORL/2016.html,95,New York Knicks,/teams/NYK/2016.html,108,/boxscores/201602260NYK.html,,"19,812"
862,"Fri, Feb 26, 2016",7:30p,Cleveland Cavaliers,/teams/CLE/2016.html,97,Toronto Raptors,/teams/TOR/2016.html,99,/boxscores/201602260TOR.html,,"19,800"
863,"Fri, Feb 26, 2016",8:00p,Chicago Bulls,/teams/CHI/2016.html,88,Atlanta Hawks,/teams/ATL/2016.html,103,/boxscores/201602260ATL.html,,"18,123"
864,"Fri, Feb 26, 2016",8:30p,Denver Nuggets,/teams/DEN/2016.html,116,Dallas Mavericks,/teams/DAL/2016.html,122,/boxscores/201602260DAL.html,OT,"20,298"
865,"Fri, Feb 26, 2016",10:00p,Los Angeles Clippers,/teams/LAC/2016.html,117,Sacramento Kings,/teams/SAC/2016.html,107,/boxscores/201602260SAC.html,,"17,317"
866,"Fri, Feb 26, 2016",10:30p,Memphis Grizzlies,/teams/MEM/2016.html,112,Los Angeles Lakers,/teams/LAL/2016.html,95,/boxscores/201602260LAL.html,,"18,997"
867,"Sat, Feb 27, 2016",3:00p,Miami Heat,/teams/MIA/2016.html,89,Boston Celtics,/teams/BOS/2016.html,101,/boxscores/201602270BOS.html,,"18,624"
868,"Sat, Feb 27, 2016",7:00p,Minnesota Timberwolves,/teams/MIN/2016.html,112,New Orleans Pelicans,/teams/NOP/2016.html,110,/boxscores/201602270NOP.html,,"17,338"
869,"Sat, Feb 27, 2016",8:00p,Portland Trail Blazers,/teams/POR/2016.html,103,Chicago Bulls,/teams/CHI/2016.html,95,/boxscores/201602270CHI.html,,"21,962"
870,"Sat, Feb 27, 2016",8:00p,San Antonio Spurs,/teams/SAS/2016.html,104,Houston Rockets,/teams/HOU/2016.html,94,/boxscores/201602270HOU.html,,"18,240"
871,"Sat, Feb 27, 2016",8:30p,Detroit Pistons,/teams/DET/2016.html,102,Milwaukee Bucks,/teams/MIL/2016.html,91,/boxscores/201602270MIL.html,,"17,165"
872,"Sat, Feb 27, 2016",8:30p,Golden State Warriors,/teams/GSW/2016.html,121,Oklahoma City Thunder,/teams/OKC/2016.html,118,/boxscores/201602270OKC.html,OT,"18,203"
873,"Sat, Feb 27, 2016",9:30p,Memphis Grizzlies,/teams/MEM/2016.html,106,Phoenix Suns,/teams/PHO/2016.html,111,/boxscores/201602270PHO.html,,"17,101"
874,"Sat, Feb 27, 2016",9:30p,Brooklyn Nets,/teams/BRK/2016.html,98,Utah Jazz,/teams/UTA/2016.html,96,/boxscores/201602270UTA.html,,"18,863"
875,"Sun, Feb 28, 2016",1:00p,Cleveland Cavaliers,/teams/CLE/2016.html,99,Washington Wizards,/teams/WAS/2016.html,113,/boxscores/201602280WAS.html,,"20,356"
876,"Sun, Feb 28, 2016",3:30p,Charlotte Hornets,/teams/CHO/2016.html,76,Atlanta Hawks,/teams/ATL/2016.html,87,/boxscores/201602280ATL.html,,"17,156"
877,"Sun, Feb 28, 2016",6:00p,Toronto Raptors,/teams/TOR/2016.html,101,Detroit Pistons,/teams/DET/2016.html,114,/boxscores/201602280DET.html,,"17,201"
878,"Sun, Feb 28, 2016",6:00p,Portland Trail Blazers,/teams/POR/2016.html,111,Indiana Pacers,/teams/IND/2016.html,102,/boxscores/201602280IND.html,,"16,662"
879,"Sun, Feb 28, 2016",6:00p,Philadelphia 76ers,/teams/PHI/2016.html,116,Orlando Magic,/teams/ORL/2016.html,130,/boxscores/201602280ORL.html,,"16,168"
880,"Sun, Feb 28, 2016",7:00p,Minnesota Timberwolves,/teams/MIN/2016.html,101,Dallas Mavericks,/teams/DAL/2016.html,128,/boxscores/201602280DAL.html,,"20,289"
881,"Sun, Feb 28, 2016",7:30p,Miami Heat,/teams/MIA/2016.html,98,New York Knicks,/teams/NYK/2016.html,81,/boxscores/201602280NYK.html,,"19,812"
882,"Mon, Feb 29, 2016",7:00p,Indiana Pacers,/teams/IND/2016.html,96,Cleveland Cavaliers,/teams/CLE/2016.html,100,/boxscores/201602290CLE.html,,"20,562"
883,"Mon, Feb 29, 2016",7:00p,Philadelphia 76ers,/teams/PHI/2016.html,108,Washington Wizards,/teams/WAS/2016.html,116,/boxscores/201602290WAS.html,,"15,096"
884,"Mon, Feb 29, 2016",7:30p,Utah Jazz,/teams/UTA/2016.html,95,Boston Celtics,/teams/BOS/2016.html,100,/boxscores/201602290BOS.html,,"17,680"
885,"Mon, Feb 29, 2016",8:00p,Houston Rockets,/teams/HOU/2016.html,121,Milwaukee Bucks,/teams/MIL/2016.html,128,/boxscores/201602290MIL.html,,"13,214"
886,"Mon, Feb 29, 2016",9:00p,Memphis Grizzlies,/teams/MEM/2016.html,103,Denver Nuggets,/teams/DEN/2016.html,96,/boxscores/201602290DEN.html,,"10,324"
887,"Mon, Feb 29, 2016",10:00p,Oklahoma City Thunder,/teams/OKC/2016.html,131,Sacramento Kings,/teams/SAC/2016.html,116,/boxscores/201602290SAC.html,,"17,317"
888,"Mon, Feb 29, 2016",10:30p,Brooklyn Nets,/teams/BRK/2016.html,95,Los Angeles Clippers,/teams/LAC/2016.html,105,/boxscores/201602290LAC.html,,"19,060"
889,"Tue, Mar 1, 2016",7:00p,Phoenix Suns,/teams/PHO/2016.html,92,Charlotte Hornets,/teams/CHO/2016.html,126,/boxscores/201603010CHO.html,,"16,849"
890,"Tue, Mar 1, 2016",7:30p,Chicago Bulls,/teams/CHI/2016.html,111,Miami Heat,/teams/MIA/2016.html,129,/boxscores/201603010MIA.html,,"19,654"
891,"Tue, Mar 1, 2016",7:30p,Portland Trail Blazers,/teams/POR/2016.html,104,New York Knicks,/teams/NYK/2016.html,85,/boxscores/201603010NYK.html,,"19,812"
892,"Tue, Mar 1, 2016",8:30p,Orlando Magic,/teams/ORL/2016.html,108,Dallas Mavericks,/teams/DAL/2016.html,121,/boxscores/201603010DAL.html,,"19,546"
893,"Tue, Mar 1, 2016",10:30p,Atlanta Hawks,/teams/ATL/2016.html,105,Golden State Warriors,/teams/GSW/2016.html,109,/boxscores/201603010GSW.html,OT,"19,596"
894,"Tue, Mar 1, 2016",10:30p,Brooklyn Nets,/teams/BRK/2016.html,101,Los Angeles Lakers,/teams/LAL/2016.html,107,/boxscores/201603010LAL.html,,"18,997"
895,"Wed, Mar 2, 2016",7:00p,Chicago Bulls,/teams/CHI/2016.html,89,Orlando Magic,/teams/ORL/2016.html,102,/boxscores/201603020ORL.html,,"16,072"
896,"Wed, Mar 2, 2016",7:00p,Charlotte Hornets,/teams/CHO/2016.html,119,Philadelphia 76ers,/teams/PHI/2016.html,99,/boxscores/201603020PHI.html,,"11,143"
897,"Wed, Mar 2, 2016",7:30p,Portland Trail Blazers,/teams/POR/2016.html,93,Boston Celtics,/teams/BOS/2016.html,116,/boxscores/201603020BOS.html,,"18,624"
898,"Wed, Mar 2, 2016",7:30p,Utah Jazz,/teams/UTA/2016.html,94,Toronto Raptors,/teams/TOR/2016.html,104,/boxscores/201603020TOR.html,,"19,800"
899,"Wed, Mar 2, 2016",8:00p,New Orleans Pelicans,/teams/NOP/2016.html,95,Houston Rockets,/teams/HOU/2016.html,100,/boxscores/201603020HOU.html,,"18,226"
900,"Wed, Mar 2, 2016",8:00p,Sacramento Kings,/teams/SAC/2016.html,98,Memphis Grizzlies,/teams/MEM/2016.html,104,/boxscores/201603020MEM.html,,"15,310"
901,"Wed, Mar 2, 2016",8:00p,Indiana Pacers,/teams/IND/2016.html,104,Milwaukee Bucks,/teams/MIL/2016.html,99,/boxscores/201603020MIL.html,,"14,263"
902,"Wed, Mar 2, 2016",8:00p,Washington Wizards,/teams/WAS/2016.html,104,Minnesota Timberwolves,/teams/MIN/2016.html,98,/boxscores/201603020MIN.html,,"11,307"
903,"Wed, Mar 2, 2016",8:00p,Detroit Pistons,/teams/DET/2016.html,81,San Antonio Spurs,/teams/SAS/2016.html,97,/boxscores/201603020SAS.html,,"18,418"
904,"Wed, Mar 2, 2016",9:00p,Los Angeles Lakers,/teams/LAL/2016.html,107,Denver Nuggets,/teams/DEN/2016.html,117,/boxscores/201603020DEN.html,,"20,096"
905,"Wed, Mar 2, 2016",10:30p,Oklahoma City Thunder,/teams/OKC/2016.html,98,Los Angeles Clippers,/teams/LAC/2016.html,103,/boxscores/201603020LAC.html,,"19,304"
906,"Thu, Mar 3, 2016",7:30p,Phoenix Suns,/teams/PHO/2016.html,92,Miami Heat,/teams/MIA/2016.html,108,/boxscores/201603030MIA.html,,"19,600"
907,"Thu, Mar 3, 2016",8:00p,San Antonio Spurs,/teams/SAS/2016.html,94,New Orleans Pelicans,/teams/NOP/2016.html,86,/boxscores/201603030NOP.html,,"17,781"
908,"Thu, Mar 3, 2016",8:30p,Sacramento Kings,/teams/SAC/2016.html,104,Dallas Mavericks,/teams/DAL/2016.html,101,/boxscores/201603030DAL.html,,"19,910"
909,"Thu, Mar 3, 2016",10:30p,Oklahoma City Thunder,/teams/OKC/2016.html,106,Golden State Warriors,/teams/GSW/2016.html,121,/boxscores/201603030GSW.html,,"19,596"
910,"Fri, Mar 4, 2016",7:00p,Indiana Pacers,/teams/IND/2016.html,101,Charlotte Hornets,/teams/CHO/2016.html,108,/boxscores/201603040CHO.html,,"19,099"
911,"Fri, Mar 4, 2016",7:00p,Phoenix Suns,/teams/PHO/2016.html,102,Orlando Magic,/teams/ORL/2016.html,84,/boxscores/201603040ORL.html,,"17,546"
912,"Fri, Mar 4, 2016",7:00p,Miami Heat,/teams/MIA/2016.html,112,Philadelphia 76ers,/teams/PHI/2016.html,102,/boxscores/201603040PHI.html,,"17,610"
913,"Fri, Mar 4, 2016",7:30p,New York Knicks,/teams/NYK/2016.html,104,Boston Celtics,/teams/BOS/2016.html,105,/boxscores/201603040BOS.html,,"18,624"
914,"Fri, Mar 4, 2016",7:30p,Portland Trail Blazers,/teams/POR/2016.html,115,Toronto Raptors,/teams/TOR/2016.html,117,/boxscores/201603040TOR.html,,"19,800"
915,"Fri, Mar 4, 2016",8:00p,Washington Wizards,/teams/WAS/2016.html,83,Cleveland Cavaliers,/teams/CLE/2016.html,108,/boxscores/201603040CLE.html,,"20,562"
916,"Fri, Mar 4, 2016",8:00p,Utah Jazz,/teams/UTA/2016.html,88,Memphis Grizzlies,/teams/MEM/2016.html,94,/boxscores/201603040MEM.html,,"17,188"
917,"Fri, Mar 4, 2016",8:00p,Minnesota Timberwolves,/teams/MIN/2016.html,101,Milwaukee Bucks,/teams/MIL/2016.html,116,/boxscores/201603040MIL.html,,"16,366"
918,"Fri, Mar 4, 2016",9:00p,Brooklyn Nets,/teams/BRK/2016.html,121,Denver Nuggets,/teams/DEN/2016.html,120,/boxscores/201603040DEN.html,OT,"14,163"
919,"Fri, Mar 4, 2016",10:30p,Atlanta Hawks,/teams/ATL/2016.html,106,Los Angeles Lakers,/teams/LAL/2016.html,77,/boxscores/201603040LAL.html,,"18,997"
920,"Sat, Mar 5, 2016",7:00p,Boston Celtics,/teams/BOS/2016.html,103,Cleveland Cavaliers,/teams/CLE/2016.html,120,/boxscores/201603050CLE.html,,"20,562"
921,"Sat, Mar 5, 2016",7:00p,Utah Jazz,/teams/UTA/2016.html,106,New Orleans Pelicans,/teams/NOP/2016.html,94,/boxscores/201603050NOP.html,,"16,680"
922,"Sat, Mar 5, 2016",7:00p,Detroit Pistons,/teams/DET/2016.html,89,New York Knicks,/teams/NYK/2016.html,102,/boxscores/201603050NYK.html,,"19,812"
923,"Sat, Mar 5, 2016",7:00p,Indiana Pacers,/teams/IND/2016.html,100,Washington Wizards,/teams/WAS/2016.html,99,/boxscores/201603050WAS.html,,"20,356"
924,"Sat, Mar 5, 2016",8:00p,Brooklyn Nets,/teams/BRK/2016.html,118,Minnesota Timberwolves,/teams/MIN/2016.html,132,/boxscores/201603050MIN.html,,"15,987"
925,"Sat, Mar 5, 2016",8:30p,Houston Rockets,/teams/HOU/2016.html,100,Chicago Bulls,/teams/CHI/2016.html,108,/boxscores/201603050CHI.html,,"22,203"
926,"Sat, Mar 5, 2016",8:30p,Sacramento Kings,/teams/SAC/2016.html,94,San Antonio Spurs,/teams/SAS/2016.html,104,/boxscores/201603050SAS.html,,"18,418"
927,"Sat, Mar 5, 2016",10:30p,Atlanta Hawks,/teams/ATL/2016.html,107,Los Angeles Clippers,/teams/LAC/2016.html,97,/boxscores/201603050LAC.html,,"19,236"
928,"Sun, Mar 6, 2016",3:30p,Golden State Warriors,/teams/GSW/2016.html,95,Los Angeles Lakers,/teams/LAL/2016.html,112,/boxscores/201603060LAL.html,,"18,997"
929,"Sun, Mar 6, 2016",3:30p,Oklahoma City Thunder,/teams/OKC/2016.html,104,Milwaukee Bucks,/teams/MIL/2016.html,96,/boxscores/201603060MIL.html,,"16,565"
930,"Sun, Mar 6, 2016",4:00p,Phoenix Suns,/teams/PHO/2016.html,109,Memphis Grizzlies,/teams/MEM/2016.html,100,/boxscores/201603060MEM.html,,"17,291"
931,"Sun, Mar 6, 2016",5:00p,Dallas Mavericks,/teams/DAL/2016.html,114,Denver Nuggets,/teams/DEN/2016.html,116,/boxscores/201603060DEN.html,OT,"14,802"
932,"Sun, Mar 6, 2016",6:00p,Portland Trail Blazers,/teams/POR/2016.html,103,Detroit Pistons,/teams/DET/2016.html,123,/boxscores/201603060DET.html,,"18,386"
933,"Sun, Mar 6, 2016",6:00p,Philadelphia 76ers,/teams/PHI/2016.html,98,Miami Heat,/teams/MIA/2016.html,103,/boxscores/201603060MIA.html,,"19,820"
934,"Sun, Mar 6, 2016",6:30p,Houston Rockets,/teams/HOU/2016.html,113,Toronto Raptors,/teams/TOR/2016.html,107,/boxscores/201603060TOR.html,,"19,800"
935,"Mon, Mar 7, 2016",7:00p,Minnesota Timberwolves,/teams/MIN/2016.html,103,Charlotte Hornets,/teams/CHO/2016.html,108,/boxscores/201603070CHO.html,,"15,912"
936,"Mon, Mar 7, 2016",7:00p,Memphis Grizzlies,/teams/MEM/2016.html,106,Cleveland Cavaliers,/teams/CLE/2016.html,103,/boxscores/201603070CLE.html,,"20,562"
937,"Mon, Mar 7, 2016",7:00p,San Antonio Spurs,/teams/SAS/2016.html,91,Indiana Pacers,/teams/IND/2016.html,99,/boxscores/201603070IND.html,,"16,742"
938,"Mon, Mar 7, 2016",8:00p,Milwaukee Bucks,/teams/MIL/2016.html,90,Chicago Bulls,/teams/CHI/2016.html,100,/boxscores/201603070CHI.html,,"21,672"
939,"Mon, Mar 7, 2016",8:00p,Sacramento Kings,/teams/SAC/2016.html,112,New Orleans Pelicans,/teams/NOP/2016.html,115,/boxscores/201603070NOP.html,,"16,403"
940,"Mon, Mar 7, 2016",8:30p,Los Angeles Clippers,/teams/LAC/2016.html,109,Dallas Mavericks,/teams/DAL/2016.html,90,/boxscores/201603070DAL.html,,"20,002"
941,"Mon, Mar 7, 2016",10:30p,Orlando Magic,/teams/ORL/2016.html,113,Golden State Warriors,/teams/GSW/2016.html,119,/boxscores/201603070GSW.html,,"19,596"
942,"Tue, Mar 8, 2016",7:30p,Brooklyn Nets,/teams/BRK/2016.html,99,Toronto Raptors,/teams/TOR/2016.html,104,/boxscores/201603080TOR.html,,"19,800"
943,"Tue, Mar 8, 2016",8:00p,San Antonio Spurs,/teams/SAS/2016.html,116,Minnesota Timberwolves,/teams/MIN/2016.html,91,/boxscores/201603080MIN.html,,"14,093"
944,"Tue, Mar 8, 2016",9:00p,New York Knicks,/teams/NYK/2016.html,94,Denver Nuggets,/teams/DEN/2016.html,110,/boxscores/201603080DEN.html,,"13,305"
945,"Tue, Mar 8, 2016",9:00p,Atlanta Hawks,/teams/ATL/2016.html,91,Utah Jazz,/teams/UTA/2016.html,84,/boxscores/201603080UTA.html,,"19,282"
946,"Tue, Mar 8, 2016",10:00p,Washington Wizards,/teams/WAS/2016.html,109,Portland Trail Blazers,/teams/POR/2016.html,116,/boxscores/201603080POR.html,OT,"19,393"
947,"Tue, Mar 8, 2016",10:30p,Orlando Magic,/teams/ORL/2016.html,98,Los Angeles Lakers,/teams/LAL/2016.html,107,/boxscores/201603080LAL.html,,"18,997"
948,"Wed, Mar 9, 2016",7:00p,Memphis Grizzlies,/teams/MEM/2016.html,96,Boston Celtics,/teams/BOS/2016.html,116,/boxscores/201603090BOS.html,,"17,790"
949,"Wed, Mar 9, 2016",7:00p,New Orleans Pelicans,/teams/NOP/2016.html,113,Charlotte Hornets,/teams/CHO/2016.html,122,/boxscores/201603090CHO.html,,"16,335"
950,"Wed, Mar 9, 2016",7:00p,Houston Rockets,/teams/HOU/2016.html,118,Philadelphia 76ers,/teams/PHI/2016.html,104,/boxscores/201603090PHI.html,,"15,237"
951,"Wed, Mar 9, 2016",8:00p,Miami Heat,/teams/MIA/2016.html,108,Milwaukee Bucks,/teams/MIL/2016.html,114,/boxscores/201603090MIL.html,,"15,005"
952,"Wed, Mar 9, 2016",8:30p,Detroit Pistons,/teams/DET/2016.html,102,Dallas Mavericks,/teams/DAL/2016.html,96,/boxscores/201603090DAL.html,,"20,249"
953,"Wed, Mar 9, 2016",9:00p,New York Knicks,/teams/NYK/2016.html,128,Phoenix Suns,/teams/PHO/2016.html,97,/boxscores/201603090PHO.html,,"17,105"
954,"Wed, Mar 9, 2016",9:30p,Los Angeles Clippers,/teams/LAC/2016.html,108,Oklahoma City Thunder,/teams/OKC/2016.html,120,/boxscores/201603090OKC.html,,"18,203"
955,"Wed, Mar 9, 2016",10:00p,Cleveland Cavaliers,/teams/CLE/2016.html,120,Sacramento Kings,/teams/SAC/2016.html,111,/boxscores/201603090SAC.html,,"17,317"
956,"Wed, Mar 9, 2016",10:30p,Utah Jazz,/teams/UTA/2016.html,94,Golden State Warriors,/teams/GSW/2016.html,115,/boxscores/201603090GSW.html,,"19,596"
957,"Thu, Mar 10, 2016",7:30p,Atlanta Hawks,/teams/ATL/2016.html,96,Toronto Raptors,/teams/TOR/2016.html,104,/boxscores/201603100TOR.html,,"19,800"
958,"Thu, Mar 10, 2016",8:00p,Chicago Bulls,/teams/CHI/2016.html,101,San Antonio Spurs,/teams/SAS/2016.html,109,/boxscores/201603100SAS.html,,"18,418"
959,"Thu, Mar 10, 2016",9:00p,Phoenix Suns,/teams/PHO/2016.html,98,Denver Nuggets,/teams/DEN/2016.html,116,/boxscores/201603100DEN.html,,"11,582"
